"","Latitude","Longitude","Weight","Year"
"19777",55.3,188.1,0,2003
"19778",55.3,188.6,0,2003
"19779",55.3,189.1,0,2003
"19780",55.3,189.6,0,2003
"19781",55.3,190.1,0,2003
"19782",55.3,190.6,0,2003
"19783",55.3,191.1,4.1,2003
"19784",55.3,191.6,163.53,2003
"19785",55.3,192.1,0,2003
"19786",55.3,192.6,26.02,2003
"19787",55.3,193.1,0,2003
"19788",55.3,193.6,0,2003
"19789",55.3,194.1,0,2003
"19790",55.3,194.6,1940.32,2003
"19791",55.3,195.1,6706.4,2003
"19792",55.3,195.6,24557.13,2003
"19793",55.3,196.1,141177.58,2003
"19794",55.3,196.6,54311.03,2003
"19795",55.3,197.1,1480.82,2003
"19796",55.3,197.6,0,2003
"19797",55.3,198.1,0,2003
"19798",55.3,198.6,0,2003
"19799",55.3,199.1,0,2003
"19800",55.3,199.6,0,2003
"19801",55.3,200.1,0,2003
"19802",55.3,200.6,0,2003
"19803",55.3,201.1,0,2003
"19804",55.8,181.1,0,2003
"19805",55.8,181.6,0,2003
"19806",55.8,182.1,0,2003
"19807",55.8,182.6,0,2003
"19808",55.8,183.1,0,2003
"19809",55.8,183.6,0,2003
"19810",55.8,184.1,0,2003
"19811",55.8,184.6,0,2003
"19812",55.8,185.1,0,2003
"19813",55.8,185.6,0,2003
"19814",55.8,186.1,0,2003
"19815",55.8,186.6,0,2003
"19816",55.8,187.1,0,2003
"19817",55.8,187.6,0,2003
"19818",55.8,188.1,0,2003
"19819",55.8,188.6,0,2003
"19820",55.8,189.1,43.65,2003
"19821",55.8,189.6,32.43,2003
"19822",55.8,190.1,0,2003
"19823",55.8,190.6,0,2003
"19824",55.8,191.1,117.06,2003
"19825",55.8,191.6,0,2003
"19826",55.8,192.1,68.83,2003
"19827",55.8,192.6,0,2003
"19828",55.8,193.1,713,2003
"19829",55.8,193.6,2274.27,2003
"19830",55.8,194.1,2470.88,2003
"19831",55.8,194.6,7034.11,2003
"19832",55.8,195.1,15248.02,2003
"19833",55.8,195.6,26363.39,2003
"19834",55.8,196.1,87406.52,2003
"19835",55.8,196.6,123762.26,2003
"19836",55.8,197.1,238331.84,2003
"19837",55.8,197.6,151546.7,2003
"19838",55.8,198.1,289.85,2003
"19839",55.8,198.6,156.21,2003
"19840",55.8,199.1,0,2003
"19841",55.8,199.6,0,2003
"19842",55.8,200.1,0,2003
"19843",55.8,200.6,0,2003
"19844",55.8,201.1,0,2003
"19845",56.3,181.1,0,2003
"19846",56.3,181.6,0,2003
"19847",56.3,182.1,0,2003
"19848",56.3,182.6,0,2003
"19849",56.3,183.1,0,2003
"19850",56.3,183.6,0,2003
"19851",56.3,184.1,0,2003
"19852",56.3,184.6,0,2003
"19853",56.3,185.1,0,2003
"19854",56.3,185.6,0,2003
"19855",56.3,186.1,0,2003
"19856",56.3,186.6,0,2003
"19857",56.3,187.1,0,2003
"19858",56.3,187.6,0,2003
"19859",56.3,188.1,0,2003
"19860",56.3,188.6,0,2003
"19861",56.3,189.1,3688.32,2003
"19862",56.3,189.6,1091.18,2003
"19863",56.3,190.1,69.7,2003
"19864",56.3,190.6,1867.8,2003
"19865",56.3,191.1,1306.22,2003
"19866",56.3,191.6,15041.97,2003
"19867",56.3,192.1,11634.91,2003
"19868",56.3,192.6,18177.83,2003
"19869",56.3,193.1,16826.19,2003
"19870",56.3,193.6,56673.82,2003
"19871",56.3,194.1,75221.63,2003
"19872",56.3,194.6,31769.36,2003
"19873",56.3,195.1,111342.51,2003
"19874",56.3,195.6,14952.1,2003
"19875",56.3,196.1,1078.68,2003
"19876",56.3,196.6,950.08,2003
"19877",56.3,197.1,530.83,2003
"19878",56.3,197.6,368.35,2003
"19879",56.3,198.1,1884.6,2003
"19880",56.3,198.6,0,2003
"19881",56.3,199.1,0,2003
"19882",56.3,199.6,0,2003
"19883",56.3,200.1,0,2003
"19884",56.3,200.6,0,2003
"19885",56.3,201.1,0,2003
"19886",56.8,181.1,0,2003
"19887",56.8,181.6,0,2003
"19888",56.8,182.1,0,2003
"19889",56.8,182.6,0,2003
"19890",56.8,183.1,0,2003
"19891",56.8,183.6,0,2003
"19892",56.8,184.1,0,2003
"19893",56.8,184.6,0,2003
"19894",56.8,185.1,0,2003
"19895",56.8,185.6,0,2003
"19896",56.8,186.1,0,2003
"19897",56.8,186.6,0,2003
"19898",56.8,187.1,3.05,2003
"19899",56.8,187.6,2.24,2003
"19900",56.8,188.1,1682.3,2003
"19901",56.8,188.6,41986.55,2003
"19902",56.8,189.1,3270.8,2003
"19903",56.8,189.6,353.32,2003
"19904",56.8,190.1,75.83,2003
"19905",56.8,190.6,1297.35,2003
"19906",56.8,191.1,6102.93,2003
"19907",56.8,191.6,19432.11,2003
"19908",56.8,192.1,93197.1,2003
"19909",56.8,192.6,324544.16,2003
"19910",56.8,193.1,451305.88,2003
"19911",56.8,193.6,653331.13,2003
"19912",56.8,194.1,1079086.79,2003
"19913",56.8,194.6,517087.78,2003
"19914",56.8,195.1,869561.99,2003
"19915",56.8,195.6,864615.79,2003
"19916",56.8,196.1,746568.52,2003
"19917",56.8,196.6,230943.11,2003
"19918",56.8,197.1,0,2003
"19919",56.8,197.6,0,2003
"19920",56.8,198.1,0,2003
"19921",56.8,198.6,0,2003
"19922",56.8,199.1,0,2003
"19923",56.8,199.6,0,2003
"19924",56.8,200.1,0,2003
"19925",56.8,200.6,0,2003
"19926",56.8,201.1,0,2003
"19927",57.3,181.1,0,2003
"19928",57.3,181.6,0,2003
"19929",57.3,182.1,0,2003
"19930",57.3,182.6,0,2003
"19931",57.3,183.1,0,2003
"19932",57.3,183.6,0,2003
"19933",57.3,184.1,0,2003
"19934",57.3,184.6,0,2003
"19935",57.3,185.1,0,2003
"19936",57.3,185.6,1.78,2003
"19937",57.3,186.1,7.42,2003
"19938",57.3,186.6,1.05,2003
"19939",57.3,187.1,12.92,2003
"19940",57.3,187.6,214.19,2003
"19941",57.3,188.1,182.58,2003
"19942",57.3,188.6,507782.53,2003
"19943",57.3,189.1,1787.9,2003
"19944",57.3,189.6,630.03,2003
"19945",57.3,190.1,44.15,2003
"19946",57.3,190.6,64.85,2003
"19947",57.3,191.1,311.9,2003
"19948",57.3,191.6,214594.12,2003
"19949",57.3,192.1,630695.43,2003
"19950",57.3,192.6,3465088.62,2003
"19951",57.3,193.1,2458176.31,2003
"19952",57.3,193.6,2465723.07,2003
"19953",57.3,194.1,1097126.95,2003
"19954",57.3,194.6,1975173.85,2003
"19955",57.3,195.1,482837.33,2003
"19956",57.3,195.6,489206.25,2003
"19957",57.3,196.1,2416176.84,2003
"19958",57.3,196.6,4886165.6,2003
"19959",57.3,197.1,0,2003
"19960",57.3,197.6,0,2003
"19961",57.3,198.1,0,2003
"19962",57.3,198.6,0,2003
"19963",57.3,199.1,0,2003
"19964",57.3,199.6,0,2003
"19965",57.3,200.1,0,2003
"19966",57.3,200.6,0,2003
"19967",57.3,201.1,0,2003
"19968",57.8,181.1,0,2003
"19969",57.8,181.6,0,2003
"19970",57.8,182.1,0,2003
"19971",57.8,182.6,0,2003
"19972",57.8,183.1,0,2003
"19973",57.8,183.6,0,2003
"19974",57.8,184.1,0,2003
"19975",57.8,184.6,0,2003
"19976",57.8,185.1,0,2003
"19977",57.8,185.6,3.66,2003
"19978",57.8,186.1,416.73,2003
"19979",57.8,186.6,116.09,2003
"19980",57.8,187.1,550.17,2003
"19981",57.8,187.6,2312.71,2003
"19982",57.8,188.1,123439.18,2003
"19983",57.8,188.6,5293078.3,2003
"19984",57.8,189.1,55052.79,2003
"19985",57.8,189.6,47641.24,2003
"19986",57.8,190.1,207771.8,2003
"19987",57.8,190.6,156990.97,2003
"19988",57.8,191.1,348978.73,2003
"19989",57.8,191.6,1514792.28,2003
"19990",57.8,192.1,1174251.74,2003
"19991",57.8,192.6,1522981.18,2003
"19992",57.8,193.1,1114932.52,2003
"19993",57.8,193.6,1103035.62,2003
"19994",57.8,194.1,458445.31,2003
"19995",57.8,194.6,30751.45,2003
"19996",57.8,195.1,24026.62,2003
"19997",57.8,195.6,58700.75,2003
"19998",57.8,196.1,185689.35,2003
"19999",57.8,196.6,219632.68,2003
"20000",57.8,197.1,19147.15,2003
"20001",57.8,197.6,0,2003
"20002",57.8,198.1,0,2003
"20003",57.8,198.6,0,2003
"20004",57.8,199.1,0,2003
"20005",57.8,199.6,0,2003
"20006",57.8,200.1,0,2003
"20007",57.8,200.6,0,2003
"20008",57.8,201.1,0,2003
"20009",58.3,181.1,0,2003
"20010",58.3,181.6,0,2003
"20011",58.3,182.1,0,2003
"20012",58.3,182.6,1.91,2003
"20013",58.3,183.1,0,2003
"20014",58.3,183.6,0,2003
"20015",58.3,184.1,0,2003
"20016",58.3,184.6,0,2003
"20017",58.3,185.1,0,2003
"20018",58.3,185.6,6.77,2003
"20019",58.3,186.1,88.45,2003
"20020",58.3,186.6,247.13,2003
"20021",58.3,187.1,392.73,2003
"20022",58.3,187.6,719.48,2003
"20023",58.3,188.1,33564.59,2003
"20024",58.3,188.6,121950.4,2003
"20025",58.3,189.1,134.18,2003
"20026",58.3,189.6,265938.84,2003
"20027",58.3,190.1,316402.76,2003
"20028",58.3,190.6,385387.87,2003
"20029",58.3,191.1,186005.85,2003
"20030",58.3,191.6,159638.42,2003
"20031",58.3,192.1,102907.87,2003
"20032",58.3,192.6,72396.42,2003
"20033",58.3,193.1,46102.15,2003
"20034",58.3,193.6,12690.8,2003
"20035",58.3,194.1,37176.49,2003
"20036",58.3,194.6,38462.37,2003
"20037",58.3,195.1,374383.28,2003
"20038",58.3,195.6,551344.7,2003
"20039",58.3,196.1,299529.43,2003
"20040",58.3,196.6,43778.25,2003
"20041",58.3,197.1,0,2003
"20042",58.3,197.6,0,2003
"20043",58.3,198.1,0,2003
"20044",58.3,198.6,0,2003
"20045",58.3,199.1,0,2003
"20046",58.3,199.6,0,2003
"20047",58.3,200.1,0,2003
"20048",58.3,200.6,0,2003
"20049",58.3,201.1,0,2003
"20050",58.8,181.1,0,2003
"20051",58.8,181.6,0,2003
"20052",58.8,182.1,0,2003
"20053",58.8,182.6,0,2003
"20054",58.8,183.1,2.77,2003
"20055",58.8,183.6,0,2003
"20056",58.8,184.1,0,2003
"20057",58.8,184.6,1025.19,2003
"20058",58.8,185.1,23.06,2003
"20059",58.8,185.6,0,2003
"20060",58.8,186.1,38.04,2003
"20061",58.8,186.6,92.34,2003
"20062",58.8,187.1,103.77,2003
"20063",58.8,187.6,2076.26,2003
"20064",58.8,188.1,8927.41,2003
"20065",58.8,188.6,43826.3,2003
"20066",58.8,189.1,146720.86,2003
"20067",58.8,189.6,47995.48,2003
"20068",58.8,190.1,54504.01,2003
"20069",58.8,190.6,2326.47,2003
"20070",58.8,191.1,7260.19,2003
"20071",58.8,191.6,5138.29,2003
"20072",58.8,192.1,0,2003
"20073",58.8,192.6,0,2003
"20074",58.8,193.1,0,2003
"20075",58.8,193.6,17104.95,2003
"20076",58.8,194.1,13603.85,2003
"20077",58.8,194.6,4940.05,2003
"20078",58.8,195.1,582319.96,2003
"20079",58.8,195.6,1304424.46,2003
"20080",58.8,196.1,985157.28,2003
"20081",58.8,196.6,102159.89,2003
"20082",58.8,197.1,0,2003
"20083",58.8,197.6,0,2003
"20084",58.8,198.1,0,2003
"20085",58.8,198.6,0,2003
"20086",58.8,199.1,0,2003
"20087",58.8,199.6,0,2003
"20088",58.8,200.1,0,2003
"20089",58.8,200.6,0,2003
"20090",58.8,201.1,0,2003
"20091",59.3,181.1,0,2003
"20092",59.3,181.6,0,2003
"20093",59.3,182.1,0,2003
"20094",59.3,182.6,0,2003
"20095",59.3,183.1,0,2003
"20096",59.3,183.6,0,2003
"20097",59.3,184.1,2.78,2003
"20098",59.3,184.6,0,2003
"20099",59.3,185.1,0,2003
"20100",59.3,185.6,0,2003
"20101",59.3,186.1,6.29,2003
"20102",59.3,186.6,563.13,2003
"20103",59.3,187.1,1900.48,2003
"20104",59.3,187.6,2243.33,2003
"20105",59.3,188.1,2969.85,2003
"20106",59.3,188.6,8107.4,2003
"20107",59.3,189.1,8069.48,2003
"20108",59.3,189.6,0,2003
"20109",59.3,190.1,0,2003
"20110",59.3,190.6,0,2003
"20111",59.3,191.1,0,2003
"20112",59.3,191.6,0,2003
"20113",59.3,192.1,0,2003
"20114",59.3,192.6,0,2003
"20115",59.3,193.1,0,2003
"20116",59.3,193.6,0,2003
"20117",59.3,194.1,0,2003
"20118",59.3,194.6,0,2003
"20119",59.3,195.1,869501.97,2003
"20120",59.3,195.6,1542397.5,2003
"20121",59.3,196.1,129427.75,2003
"20122",59.3,196.6,0,2003
"20123",59.3,197.1,0,2003
"20124",59.3,197.6,0,2003
"20125",59.3,198.1,0,2003
"20126",59.3,198.6,0,2003
"20127",59.3,199.1,0,2003
"20128",59.3,199.6,0,2003
"20129",59.3,200.1,0,2003
"20130",59.3,200.6,0,2003
"20131",59.3,201.1,0,2003
"20132",59.8,181.1,0,2003
"20133",59.8,181.6,0,2003
"20134",59.8,182.1,0,2003
"20135",59.8,182.6,0,2003
"20136",59.8,183.1,0,2003
"20137",59.8,183.6,0,2003
"20138",59.8,184.1,0,2003
"20139",59.8,184.6,0,2003
"20140",59.8,185.1,30.05,2003
"20141",59.8,185.6,721.37,2003
"20142",59.8,186.1,3855.48,2003
"20143",59.8,186.6,6999.7,2003
"20144",59.8,187.1,13978.43,2003
"20145",59.8,187.6,32112.35,2003
"20146",59.8,188.1,17023.57,2003
"20147",59.8,188.6,872.09,2003
"20148",59.8,189.1,518.93,2003
"20149",59.8,189.6,0,2003
"20150",59.8,190.1,0,2003
"20151",59.8,190.6,0,2003
"20152",59.8,191.1,0,2003
"20153",59.8,191.6,0,2003
"20154",59.8,192.1,0,2003
"20155",59.8,192.6,0,2003
"20156",59.8,193.1,0,2003
"20157",59.8,193.6,0,2003
"20158",59.8,194.1,0,2003
"20159",59.8,194.6,0,2003
"20160",59.8,195.1,278207.13,2003
"20161",59.8,195.6,0,2003
"20162",59.8,196.1,0,2003
"20163",59.8,196.6,0,2003
"20164",59.8,197.1,0,2003
"20165",59.8,197.6,0,2003
"20166",59.8,198.1,0,2003
"20167",59.8,198.6,0,2003
"20168",59.8,199.1,0,2003
"20169",59.8,199.6,0,2003
"20170",59.8,200.1,0,2003
"20171",59.8,200.6,0,2003
"20172",59.8,201.1,0,2003
"20173",60.3,181.1,0,2003
"20174",60.3,181.6,0,2003
"20175",60.3,182.1,0,2003
"20176",60.3,182.6,0,2003
"20177",60.3,183.1,0,2003
"20178",60.3,183.6,0.55,2003
"20179",60.3,184.1,0,2003
"20180",60.3,184.6,0,2003
"20181",60.3,185.1,0,2003
"20182",60.3,185.6,3165.97,2003
"20183",60.3,186.1,6618.44,2003
"20184",60.3,186.6,190.13,2003
"20185",60.3,187.1,2.48,2003
"20186",60.3,187.6,7064.72,2003
"20187",60.3,188.1,0,2003
"20188",60.3,188.6,0,2003
"20189",60.3,189.1,0,2003
"20190",60.3,189.6,0,2003
"20191",60.3,190.1,0,2003
"20192",60.3,190.6,0,2003
"20193",60.3,191.1,0,2003
"20194",60.3,191.6,0,2003
"20195",60.3,192.1,0,2003
"20196",60.3,192.6,0,2003
"20197",60.3,193.1,0,2003
"20198",60.3,193.6,0,2003
"20199",60.3,194.1,0,2003
"20200",60.3,194.6,0,2003
"20201",60.3,195.1,0,2003
"20202",60.3,195.6,0,2003
"20203",60.3,196.1,0,2003
"20204",60.3,196.6,0,2003
"20205",60.3,197.1,0,2003
"20206",60.3,197.6,0,2003
"20207",60.3,198.1,0,2003
"20208",60.3,198.6,0,2003
"20209",60.3,199.1,0,2003
"20210",60.3,199.6,0,2003
"20211",60.3,200.1,0,2003
"20212",60.3,200.6,0,2003
"20213",60.3,201.1,0,2003
"20214",60.8,181.1,0,2003
"20215",60.8,181.6,0,2003
"20216",60.8,182.1,0,2003
"20217",60.8,182.6,0,2003
"20218",60.8,183.1,0,2003
"20219",60.8,183.6,0,2003
"20220",60.8,184.1,0,2003
"20221",60.8,184.6,0,2003
"20222",60.8,185.1,0,2003
"20223",60.8,185.6,503.92,2003
"20224",60.8,186.1,676.74,2003
"20225",60.8,186.6,127.6,2003
"20226",60.8,187.1,0,2003
"20227",60.8,187.6,0,2003
"20228",60.8,188.1,0,2003
"20229",60.8,188.6,6.49,2003
"20230",60.8,189.1,0,2003
"20231",60.8,189.6,0,2003
"20232",60.8,190.1,0,2003
"20233",60.8,190.6,0,2003
"20234",60.8,191.1,0,2003
"20235",60.8,191.6,0,2003
"20236",60.8,192.1,0,2003
"20237",60.8,192.6,0,2003
"20238",60.8,193.1,0,2003
"20239",60.8,193.6,0,2003
"20240",60.8,194.1,0,2003
"20241",60.8,194.6,0,2003
"20242",60.8,195.1,0,2003
"20243",60.8,195.6,0,2003
"20244",60.8,196.1,0,2003
"20245",60.8,196.6,0,2003
"20246",60.8,197.1,0,2003
"20247",60.8,197.6,0,2003
"20248",60.8,198.1,0,2003
"20249",60.8,198.6,0,2003
"20250",60.8,199.1,0,2003
"20251",60.8,199.6,0,2003
"20252",60.8,200.1,0,2003
"20253",60.8,200.6,0,2003
"20254",60.8,201.1,0,2003
"20255",61.3,181.1,0,2003
"20256",61.3,181.6,0,2003
"20257",61.3,182.1,0,2003
"20258",61.3,182.6,0,2003
"20259",61.3,183.1,0,2003
"20260",61.3,183.6,0,2003
"20261",61.3,184.1,0,2003
"20262",61.3,184.6,3.96,2003
"20263",61.3,185.1,0,2003
"20264",61.3,185.6,233.81,2003
"20265",61.3,186.1,1401.77,2003
"20266",61.3,186.6,508.66,2003
"20267",61.3,187.1,5.94,2003
"20268",61.3,187.6,0,2003
"20269",61.3,188.1,0,2003
"20270",61.3,188.6,0,2003
"20271",61.3,189.1,0,2003
"20272",61.3,189.6,0,2003
"20273",61.3,190.1,0,2003
"20274",61.3,190.6,0,2003
"20275",61.3,191.1,0,2003
"20276",61.3,191.6,0,2003
"20277",61.3,192.1,0,2003
"20278",61.3,192.6,0,2003
"20279",61.3,193.1,0,2003
"20280",61.3,193.6,0,2003
"20281",61.3,194.1,0,2003
"20282",61.3,194.6,0,2003
"20283",61.3,195.1,0,2003
"20284",61.3,195.6,0,2003
"20285",61.3,196.1,0,2003
"20286",61.3,196.6,0,2003
"20287",61.3,197.1,0,2003
"20288",61.3,197.6,0,2003
"20289",61.3,198.1,0,2003
"20290",61.3,198.6,0,2003
"20291",61.3,199.1,0,2003
"20292",61.3,199.6,0,2003
"20293",61.3,200.1,0,2003
"20294",61.3,200.6,0,2003
"20295",61.3,201.1,0,2003
"20296",61.8,181.1,0,2003
"20297",61.8,181.6,0,2003
"20298",61.8,182.1,0,2003
"20299",61.8,182.6,0,2003
"20300",61.8,183.1,0,2003
"20301",61.8,183.6,0,2003
"20302",61.8,184.1,0,2003
"20303",61.8,184.6,0,2003
"20304",61.8,185.1,0,2003
"20305",61.8,185.6,0,2003
"20306",61.8,186.1,0,2003
"20307",61.8,186.6,0,2003
"20308",61.8,187.1,0,2003
"20309",61.8,187.6,0,2003
"20310",61.8,188.1,0,2003
"20311",61.8,188.6,0,2003
"20312",61.8,189.1,0,2003
"20313",61.8,189.6,0,2003
"20314",61.8,190.1,0,2003
"20315",61.8,190.6,0,2003
"20316",61.8,191.1,0,2003
"20317",61.8,191.6,0,2003
"20318",61.8,192.1,0,2003
"20319",61.8,192.6,0,2003
"20320",61.8,193.1,0,2003
"20321",61.8,193.6,0,2003
"20322",61.8,194.1,0,2003
"20323",61.8,194.6,0,2003
"20324",61.8,195.1,0,2003
"20325",61.8,195.6,0,2003
"20326",61.8,196.1,0,2003
"20327",61.8,196.6,0,2003
"20328",61.8,197.1,0,2003
"20329",61.8,197.6,0,2003
"20330",61.8,198.1,0,2003
"20331",61.8,198.6,0,2003
"20332",61.8,199.1,0,2003
"20333",61.8,199.6,0,2003
"20334",61.8,200.1,0,2003
"20335",61.8,200.6,0,2003
"20336",61.8,201.1,0,2003
"20337",62.3,181.1,0,2003
"20338",62.3,181.6,0,2003
"20339",62.3,182.1,0,2003
"20340",62.3,182.6,0,2003
"20341",62.3,183.1,0,2003
"20342",62.3,183.6,0,2003
"20343",62.3,184.1,0,2003
"20344",62.3,184.6,0,2003
"20345",62.3,185.1,0,2003
"20346",62.3,185.6,0,2003
"20347",62.3,186.1,0,2003
"20348",62.3,186.6,0,2003
"20349",62.3,187.1,0,2003
"20350",62.3,187.6,0,2003
"20351",62.3,188.1,0,2003
"20352",62.3,188.6,0,2003
"20353",62.3,189.1,0,2003
"20354",62.3,189.6,0,2003
"20355",62.3,190.1,0,2003
"20356",62.3,190.6,0,2003
"20357",62.3,191.1,0,2003
"20358",62.3,191.6,0,2003
"20359",62.3,192.1,0,2003
"20360",62.3,192.6,0,2003
"20361",62.3,193.1,0,2003
"20362",62.3,193.6,0,2003
"20363",62.3,194.1,0,2003
"20364",62.3,194.6,0,2003
"20365",62.3,195.1,0,2003
"20366",62.3,195.6,0,2003
"20367",62.3,196.1,0,2003
"20368",62.3,196.6,0,2003
"20369",62.3,197.1,0,2003
"20370",62.3,197.6,0,2003
"20371",62.3,198.1,0,2003
"20372",62.3,198.6,0,2003
"20373",62.3,199.1,0,2003
"20374",62.3,199.6,0,2003
"20375",62.3,200.1,0,2003
"20376",62.3,200.6,0,2003
"20377",62.3,201.1,0,2003
"20378",62.8,181.1,0,2003
"20379",62.8,181.6,0,2003
"20380",62.8,182.1,0,2003
"20381",62.8,182.6,0,2003
"20382",62.8,183.1,0,2003
"20383",62.8,183.6,0,2003
"20384",62.8,184.1,0,2003
"20385",62.8,184.6,0,2003
"20386",62.8,185.1,0,2003
"20387",62.8,185.6,0,2003
"20388",62.8,186.1,0,2003
"20389",62.8,186.6,0,2003
"20390",62.8,187.1,0,2003
"20391",62.8,187.6,0,2003
"20392",62.8,188.1,0,2003
"20393",62.8,188.6,0,2003
"20394",62.8,189.1,0,2003
"20395",62.8,189.6,0,2003
"20396",62.8,190.1,0,2003
"20397",62.8,190.6,0,2003
"20398",62.8,191.1,0,2003
"20399",62.8,191.6,37.85,2003
"20400",62.8,192.1,0,2003
"20401",62.8,192.6,0,2003
"20402",62.8,193.1,0,2003
"20403",62.8,193.6,0,2003
"20404",62.8,194.1,0,2003
"20405",62.8,194.6,0,2003
"20406",62.8,195.1,0,2003
"20407",62.8,195.6,0,2003
"20408",62.8,196.1,0,2003
"20409",62.8,196.6,0,2003
"20410",62.8,197.1,0,2003
"20411",62.8,197.6,0,2003
"20412",62.8,198.1,0,2003
"20413",62.8,198.6,0,2003
"20414",62.8,199.1,0,2003
"20415",62.8,199.6,0,2003
"20416",62.8,200.1,0,2003
"20417",62.8,200.6,0,2003
"20418",62.8,201.1,0,2003
"20419",63.3,181.1,0,2003
"20420",63.3,181.6,0,2003
"20421",63.3,182.1,0,2003
"20422",63.3,182.6,0,2003
"20423",63.3,183.1,0,2003
"20424",63.3,183.6,0,2003
"20425",63.3,184.1,0,2003
"20426",63.3,184.6,0,2003
"20427",63.3,185.1,0,2003
"20428",63.3,185.6,0,2003
"20429",63.3,186.1,0,2003
"20430",63.3,186.6,0,2003
"20431",63.3,187.1,0,2003
"20432",63.3,187.6,0,2003
"20433",63.3,188.1,0,2003
"20434",63.3,188.6,0,2003
"20435",63.3,189.1,0,2003
"20436",63.3,189.6,0,2003
"20437",63.3,190.1,0,2003
"20438",63.3,190.6,0,2003
"20439",63.3,191.1,0,2003
"20440",63.3,191.6,0,2003
"20441",63.3,192.1,0,2003
"20442",63.3,192.6,0,2003
"20443",63.3,193.1,0,2003
"20444",63.3,193.6,0,2003
"20445",63.3,194.1,0,2003
"20446",63.3,194.6,0,2003
"20447",63.3,195.1,0,2003
"20448",63.3,195.6,0,2003
"20449",63.3,196.1,0,2003
"20450",63.3,196.6,0,2003
"20451",63.3,197.1,0,2003
"20452",63.3,197.6,0,2003
"20453",63.3,198.1,0,2003
"20454",63.3,198.6,0,2003
"20455",63.3,199.1,0,2003
"20456",63.3,199.6,0,2003
"20457",63.3,200.1,0,2003
"20458",63.3,200.6,0,2003
"20459",63.3,201.1,0,2003
"20460",63.8,181.1,0,2003
"20461",63.8,181.6,0,2003
"20462",63.8,182.1,0,2003
"20463",63.8,182.6,0,2003
"20464",63.8,183.1,0,2003
"20465",63.8,183.6,0,2003
"20466",63.8,184.1,0,2003
"20467",63.8,184.6,0,2003
"20468",63.8,185.1,0,2003
"20469",63.8,185.6,0,2003
"20470",63.8,186.1,0,2003
"20471",63.8,186.6,0,2003
"20472",63.8,187.1,0,2003
"20473",63.8,187.6,0,2003
"20474",63.8,188.1,0,2003
"20475",63.8,188.6,0,2003
"20476",63.8,189.1,0,2003
"20477",63.8,189.6,0,2003
"20478",63.8,190.1,0,2003
"20479",63.8,190.6,0,2003
"20480",63.8,191.1,0,2003
"20481",63.8,191.6,0,2003
"20482",63.8,192.1,0,2003
"20483",63.8,192.6,0,2003
"20484",63.8,193.1,0,2003
"20485",63.8,193.6,0,2003
"20486",63.8,194.1,0,2003
"20487",63.8,194.6,0,2003
"20488",63.8,195.1,0,2003
"20489",63.8,195.6,0,2003
"20490",63.8,196.1,0,2003
"20491",63.8,196.6,0,2003
"20492",63.8,197.1,0,2003
"20493",63.8,197.6,0,2003
"20494",63.8,198.1,0,2003
"20495",63.8,198.6,0,2003
"20496",63.8,199.1,0,2003
"20497",63.8,199.6,0,2003
"20498",63.8,200.1,0,2003
"20499",63.8,200.6,0,2003
"20500",63.8,201.1,0,2003
"20501",64.3,181.1,0,2003
"20502",64.3,181.6,0,2003
"20503",64.3,182.1,0,2003
"20504",64.3,182.6,0,2003
"20505",64.3,183.1,0,2003
"20506",64.3,183.6,0,2003
"20507",64.3,184.1,0,2003
"20508",64.3,184.6,0,2003
"20509",64.3,185.1,0,2003
"20510",64.3,185.6,0,2003
"20511",64.3,186.1,0,2003
"20512",64.3,186.6,0,2003
"20513",64.3,187.1,0,2003
"20514",64.3,187.6,0,2003
"20515",64.3,188.1,0,2003
"20516",64.3,188.6,0,2003
"20517",64.3,189.1,0,2003
"20518",64.3,189.6,0,2003
"20519",64.3,190.1,0,2003
"20520",64.3,190.6,0,2003
"20521",64.3,191.1,0,2003
"20522",64.3,191.6,0,2003
"20523",64.3,192.1,0,2003
"20524",64.3,192.6,0,2003
"20525",64.3,193.1,0,2003
"20526",64.3,193.6,0,2003
"20527",64.3,194.1,0,2003
"20528",64.3,194.6,0,2003
"20529",64.3,195.1,0,2003
"20530",64.3,195.6,0,2003
"20531",64.3,196.1,0,2003
"20532",64.3,196.6,0,2003
"20533",64.3,197.1,0,2003
"20534",64.3,197.6,0,2003
"20535",64.3,198.1,0,2003
"20536",64.3,198.6,0,2003
"20537",64.3,199.1,0,2003
"20538",64.3,199.6,0,2003
"20539",64.3,200.1,0,2003
"20540",64.3,200.6,0,2003
"20541",64.3,201.1,0,2003
"20542",64.8,181.1,0,2003
"20543",64.8,181.6,0,2003
"20544",64.8,182.1,0,2003
"20545",64.8,182.6,0,2003
"20546",64.8,183.1,0,2003
"20547",64.8,183.6,0,2003
"20548",64.8,184.1,0,2003
"20549",64.8,184.6,0,2003
"20550",64.8,185.1,0,2003
"20551",64.8,185.6,0,2003
"20552",64.8,186.1,0,2003
"20553",64.8,186.6,0,2003
"20554",64.8,187.1,0,2003
"20555",64.8,187.6,0,2003
"20556",64.8,188.1,0,2003
"20557",64.8,188.6,0,2003
"20558",64.8,189.1,0,2003
"20559",64.8,189.6,0,2003
"20560",64.8,190.1,0,2003
"20561",64.8,190.6,0,2003
"20562",64.8,191.1,0,2003
"20563",64.8,191.6,0,2003
"20564",64.8,192.1,0,2003
"20565",64.8,192.6,0,2003
"20566",64.8,193.1,0,2003
"20567",64.8,193.6,0,2003
